captured_at,model_version,week,player_id,player_display_name,position,team,opponent,projection,incumbent_projection,controller_projection_232,floor,ceiling,expected_abs_error,projection_confidence,weekly_position_rank,matchup_grade
2026-09-25 10:28:22 +0000,2.5,3,00-0036919,Kenny Gainwell,RB,TB,MIN,5.464543726303129,6.04712970236646,6.04712970236646,2.025000695185647,9.90479591212874,5.339770194966193,Low,50,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0035250,Devin Singletary,RB,NYG,TEN,5.4466558895260455,6.0749370997506045,6.0749370997506045,2.0175561083742077,9.489970022448505,3.0109528980360203,High,51,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0039794,Braelon Allen,RB,NYJ,DET,5.189335272463936,5.690130537113658,5.690130537113658,1.8658344992053275,9.428617789199578,3.0109528980360203,High,52,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0038555,Tank Bigsby,RB,PHI,CHI,5.083820035601225,5.778340745177392,5.778340745177392,1.6927096303782416,8.550906644877537,4.1906550461485725,Medium,53,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0039344,Jonathon Brooks,RB,CAR,CLE,4.939603225172657,5.523443244441774,5.523443244441774,1.6167114503209843,9.176002864891757,3.0109528980360203,High,54,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0041013,Emmett Johnson,RB,KC,MIA,4.757395195071549,5.334807633082995,5.334807633082995,1.1049076512586395,7.800651122305885,3.0109528980360203,High,55,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0038951,Sean Tucker,RB,TB,MIN,4.679488871106011,5.365867883830557,5.365867883830557,1.178149542691143,8.562665919993858,4.1906550461485725,Medium,56,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0033526,Samaje Perine,RB,CIN,PIT,4.624117026182432,5.044137729707813,5.044137729707813,1.1950032429748971,8.440790784894858,3.0109528980360203,High,57,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0038611,Chris Rodriguez Jr.,RB,JAX,NE,4.527425034035389,5.065375917283046,5.065375917283046,1.0899726488054693,8.242448893701154,3.0109528980360203,High,58,Neutral
2026-09-24 15:52:29 +0000,2.5,3,00-0038685,Chris Brooks,RB,GB,ATL,4.657325003701446,4.660704576058045,4.660704576058045,1.219872618471527,8.957769894216778,5.339770194966193,Low,59,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0041496,Jonah Coleman,RB,DEN,LA,4.327575598023526,4.5655679774599305,4.5655679774599305,0.988741541173451,8.12779964887664,3.0109528980360203,High,59,C
2026-09-25 10:28:22 +0000,2.5,3,00-0035537,Ty Johnson,RB,BUF,LAC,4.174416694604867,4.906180190988259,4.906180190988259,0.6604001590621804,8.218506543215263,3.0109528980360203,High,60,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0039373,Audric Estimé,RB,NO,LV,4.054451562338394,4.687749660261078,4.687749660261078,0.5871836394544885,7.987314913003761,4.1906550461485725,Medium,61,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0037197,Isiah Pacheco,RB,DET,NYJ,3.9248128819329864,4.371641250999673,4.371641250999673,0.497197369365421,7.740537502580642,5.339770194966193,Low,62,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0040202,Devin Neal,RB,NO,LV,3.9190495686575098,4.467554086282753,4.467554086282753,0.4245069878194784,8.40669203201794,4.1906550461485725,Medium,63,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0038454,Keaton Mitchell,RB,LAC,BUF,3.849804821056071,4.240006331094593,4.240006331094593,0.5555116061879064,7.815123417403504,3.0109528980360203,High,64,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0037329,Brittain Brown,RB,CHI,PHI,3.749486358190923,4.486624183009563,4.486624183009563,0.24989199725570177,7.623383427018933,3.0109528980360203,High,65,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0039299,George Holani,RB,SEA,WAS,3.729205777357832,4.047922580172356,4.047922580172356,0.28367856536439395,7.94285367792553,5.339770194966193,Low,66,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0036893,Najee Harris,RB,NYG,TEN,3.6396591552407647,4.427831991557721,4.427831991557721,0.2022067700108452,7.940104045756097,5.339770194966193,Low,67,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0032104,Ameer Abdullah,RB,JAX,NE,3.5337885912304494,4.219874679481043,4.219874679481043,0.13267848949966154,8.137173203504728,3.0109528980360203,High,68,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0037157,Bam Knight,RB,ARI,SF,3.3897053357390576,3.949126430413271,3.949126430413271,0,7.439825090211474,4.1906550461485725,Medium,69,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0040466,Raheim Sanders,RB,CLE,CAR,3.2846690278470523,3.571402632227967,3.571402632227967,0,7.270180786133098,3.0109528980360203,High,70,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0036265,AJ Dillon,RB,CAR,CLE,3.2669717526692157,3.8487904719310153,3.8487904719310153,0,7.311061601279611,3.0109528980360203,High,71,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0039391,Kimani Vidal,RB,LAC,BUF,3.177937479651286,3.894606499212574,3.894606499212574,0,7.522952716003922,5.339770194966193,Low,72,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0039384,Tyrone Tracy Jr.,RB,NYG,TEN,3.153963749425565,3.8308448178668177,3.8308448178668177,0,7.0284336366918305,5.339770194966193,Low,73,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0033955,Jeremy McNichols,RB,WAS,SEA,3.0632202914116133,3.491678006699731,3.491678006699731,0,7.055267015219527,4.1906550461485725,Medium,74,Neutral
2026-09-24 15:52:29 +0000,2.5,3,00-0040142,Kaleb Johnson,RB,GB,ATL,3.473595946804378,3.7724491439769574,3.7724491439769574,0.05738459999626065,7.278394547406399,4.1906550461485725,Medium,74,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0039746,Will Shipley,RB,PHI,CHI,2.982742621604542,3.1134597671939366,3.1134597671939366,0,6.972453315254452,4.1906550461485725,Medium,75,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0040878,Mike Washington Jr.,RB,LV,NO,2.928317575177408,3.4770648032722824,3.4770648032722824,0,7.108871765505099,3.0109528980360203,High,76,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0037563,Malik Davis,RB,DAL,BAL,2.9026004144453257,3.1790918720482715,3.1790918720482715,0,6.737812195749462,4.1906550461485725,Medium,77,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0040964,EJ Smith,RB,KC,MIA,2.850997369520438,3.435045794408339,3.435045794408339,0,6.655795970122458,3.0109528980360203,High,78,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0037557,Ronnie Rivers,RB,LA,DEN,2.798639388269135,3.196030967840054,3.196030967840054,0,6.994436546999215,4.1906550461485725,Medium,79,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0040177,Jordan James,RB,SF,ARI,2.792542457937495,3.1330135895514717,3.1330135895514717,0,6.21815013523805,3.0109528980360203,High,80,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0037085,Tyler Badie,RB,DEN,LA,2.7602497812455553,2.938287019211005,2.938287019211005,0,6.9408670267289985,3.0109528980360203,High,81,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0038705,Emari Demercado,RB,DAL,BAL,2.7584335088041434,3.357327784712401,3.357327784712401,0,6.375981420928923,3.0109528980360203,High,82,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0040162,Dylan Sampson,RB,CLE,CAR,2.6963155506877547,3.3034221783746487,3.3034221783746487,0,7.139681134219263,5.339770194966193,Low,83,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0039364,Sione Vaki,RB,DET,NYJ,2.682446806946793,2.924351955197253,2.924351955197253,0,6.375746168730372,3.0109528980360203,High,84,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0040886,Nicholas Singleton,RB,TEN,NYG,2.642742029954229,3.052650440490294,3.052650440490294,0,6.733394499669926,3.0109528980360203,High,85,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0041096,Kaytron Allen,RB,WAS,SEA,2.6025815151873695,3.0694995980523125,3.0694995980523125,0,6.512029641214063,3.0109528980360203,High,86,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0040198,Ollie Gordon II,RB,MIA,KC,2.4488808173190297,2.9135963772380267,2.9135963772380267,0,6.162375882138385,3.0109528980360203,High,87,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0039874,Jaylen Wright,RB,MIA,KC,2.3698748764382747,2.7226717723248894,2.7226717723248894,0,6.1027338905065385,5.339770194966193,Low,88,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0041436,DJ Herman,RB,MIA,KC,2.346806324429273,2.56788831226451,2.56788831226451,0,6.220703393257283,3.0109528980360203,High,89,C
2026-09-25 10:28:22 +0000,2.5,3,00-0038488,Brady Russell,RB,SEA,WAS,2.288559243671531,2.4545040096448076,2.4545040096448076,0,6.130003933103834,4.1906550461485725,Medium,90,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0036187,Reggie Gilliam,RB,NE,JAX,2.191079525133924,2.3891789629075593,2.3891789629075593,0,6.350038563490102,4.1906550461485725,Medium,91,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0040937,Dominic Richardson,RB,NYJ,DET,2.164255437986334,2.6495628665405793,2.6495628665405793,0,6.143690388426884,4.1906550461485725,Medium,92,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0040556,Corey Kiner,RB,NE,JAX,2.1262122483170702,2.6201859245863237,2.6201859245863237,0,6.249727185288158,3.0109528980360203,High,93,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0040644,Trevor Etienne,RB,CAR,CLE,2.063017388924388,2.3898340417436588,2.3898340417436588,0,6.023239739786237,3.0109528980360203,High,94,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0039798,Isaiah Davis,RB,NYJ,DET,2.051864245273427,2.6536635284448744,2.6536635284448744,0,5.8176560122481735,5.339770194966193,Low,95,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0041323,Myles Montgomery,RB,NE,JAX,1.9911318358453456,2.4115765515782073,2.4115765515782073,0,6.099534368795702,3.0109528980360203,High,96,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0039875,Ray Davis,RB,BUF,LAC,1.906565397832039,2.4447556050806427,2.4447556050806427,0,5.567599503348192,4.1906550461485725,Medium,97,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0041239,Chip Trayanum,RB,NYJ,DET,1.892569297163539,2.322641150736884,2.322641150736884,0,5.84060644418941,3.0109528980360203,High,98,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0040078,Brashard Smith,RB,KC,MIA,1.8856868195593144,2.554815882452866,2.554815882452866,0,6.058049674844833,4.1906550461485725,Medium,99,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0040888,Adam Randall,RB,BAL,DAL,1.8773432722655936,2.285989044815019,2.285989044815019,0,6.272490364211887,3.0109528980360203,High,100,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0041081,Max Bredeson,RB,MIN,TB,1.8233071816837936,2.2387787121926244,2.2387787121926244,0,6.01271389261564,3.0109528980360203,High,101,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0038738,Hunter Luepke,RB,DAL,BAL,1.7788951310937189,1.9339588927973708,1.9339588927973708,0,6.098579259131554,3.0109528980360203,High,103,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0040179,DJ Giddens,RB,IND,HOU,1.764516900576633,2.130254905277039,2.130254905277039,0,5.81445845223148,3.0109528980360203,High,104,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0037276,Ty Chandler,RB,NO,LV,1.7187740409541543,2.0877481733288676,2.0877481733288676,0,5.251278597313558,3.0109528980360203,High,105,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0039363,Isaac Guerendo,RB,SF,ARI,1.6904661228189355,2.027627517769661,2.027627517769661,0,5.941280147620752,3.0109528980360203,High,106,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0041104,Demond Claiborne,RB,MIN,TB,1.668951061750664,2.17516432970083,2.17516432970083,0,5.068449857436065,3.0109528980360203,High,107,Neutral
2026-09-24 15:52:29 +0000,2.5,3,00-0036984,Trey Sermon,RB,ATL,GB,1.7797501882958182,2.182283200117487,2.182283200117487,0,5.651743556954677,3.0109528980360203,High,107,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0029892,Kyle Juszczyk,RB,SF,ARI,1.642713857235517,1.9498327978196688,1.9498327978196688,0,5.478152892548289,3.0109528980360203,High,108,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0033376,Patrick Ricard,RB,NYG,TEN,1.635703653326029,1.522832760116024,1.522832760116024,0,5.461122426150363,3.0109528980360203,High,109,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0036670,Jermar Jefferson,RB,MIN,TB,1.600228228747707,1.9772472843951576,1.9772472843951576,0,6.091702186244655,3.0109528980360203,High,110,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0039021,Roschon Johnson,RB,CHI,PHI,1.4833805089211989,2.0366363830533096,2.0366363830533096,0,5.355373877580057,3.0109528980360203,High,111,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0039603,British Brooks,RB,HOU,IND,1.477731891077103,1.9328176742527337,1.9328176742527337,0,5.224560765201587,3.0109528980360203,High,112,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0040238,LeQuint Allen Jr.,RB,JAX,NE,1.4501850502549842,1.9208552137527064,1.9208552137527064,0,5.560313484455569,3.0109528980360203,High,113,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0038614,Scott Matlock,RB,LAC,BUF,1.4398434760453809,1.6954299214741315,1.6954299214741315,0,5.633955109818096,3.0109528980360203,High,114,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0031595,Michael Burton,RB,CLE,CAR,1.4398240890569527,1.6513719000230287,1.6513719000230287,0,5.283311783542915,3.0109528980360203,High,115,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0041490,Eli Heidenreich,RB,PIT,CIN,1.4380498921315397,1.8186585868313945,1.8186585868313945,0,5.882006085871409,3.0109528980360203,High,116,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0037304,Connor Heyward,RB,LV,NO,1.431611859056196,1.7764900997321398,1.7764900997321398,0,5.58346727192405,3.0109528980360203,High,117,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0039244,Chris Collier,RB,LV,NO,1.3980253433979049,1.7252353565744691,1.7252353565744691,0,5.447955807586071,3.0109528980360203,High,118,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0035125,Alec Ingold,RB,LAC,BUF,1.3723283764918055,1.6277469562915687,1.6277469562915687,0,5.034589424651879,3.0109528980360203,High,119,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0040649,Robbie Ouzts,RB,SEA,WAS,1.3335626150830056,1.636725471937013,1.636725471937013,0,5.3587053228254415,3.0109528980360203,High,120,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0039796,Rasheen Ali,RB,BAL,DAL,1.3040765680922213,1.7345218329277978,1.7345218329277978,0,4.998656398188311,3.0109528980360203,High,121,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0041125,Seth McGowan,RB,IND,HOU,1.2606729856744272,1.6295020270368687,1.6295020270368687,0,5.299388112692737,3.0109528980360203,High,122,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0034959,Andrew Beck,RB,NYJ,DET,1.256402567830859,1.5259976355904317,1.5259976355904317,0,5.4492832008149765,3.0109528980360203,High,123,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0037594,Julius Chestnut,RB,TEN,NYG,1.1721220828113172,1.465415695879745,1.465415695879745,0,5.40358333543546,3.0109528980360203,High,124,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0038896,Jacob Saylors,RB,DET,NYJ,1.14332345600164,1.4496277936191224,1.4496277936191224,0,5.048718490431199,3.0109528980360203,High,125,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0036842,Kene Nwangwu,RB,NYJ,DET,1.10632815680276,1.3295268913304616,1.3295268913304616,0,5.268610205206115,3.0109528980360203,High,126,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0040208,Tahj Brooks,RB,CIN,PIT,0.9990905299545269,1.284361458216528,1.284361458216528,0,5.149425757790684,3.0109528980360203,High,127,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0039407,Dylan Laube,RB,LV,NO,0.8907677979260531,1.2260031839906953,1.2260031839906953,0,4.724746092241566,3.0109528980360203,High,128,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0030506,Travis Kelce,TE,KC,MIA,14.624415467697233,14.624415467697233,13.504215655048084,11.958409918167824,17.264625902057386,4.217192999645614,Low,1,B+
2026-09-25 10:28:22 +0000,2.5,3,00-0037744,Trey McBride,TE,ARI,SF,11.233482720914688,11.233482720914688,11.41754804022069,8.5180527471172791,13.670858646353768,4.217192999645614,Low,2,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0034383,Dalton Schultz,TE,HOU,IND,10.876553459725969,10.876553459725969,10.401769013574938,8.068200287977271,13.136313157164434,4.217192999645614,Low,3,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0034753,Mark Andrews,TE,BAL,DAL,9.910662289649068,9.910662289649068,9.120810000114478,7.067754575489397,11.871653137231768,2.8419404727693593,Medium,4,B+
2026-09-25 10:28:22 +0000,2.5,3,00-0039065,Sam LaPorta,TE,DET,NYJ,9.285708180113266,9.285708180113266,9.206162737410382,6.453838221370472,11.892255289978117,4.217192999645614,Low,5,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0038933,Dalton Kincaid,TE,BUF,LAC,8.913822180777634,8.913822180777634,8.23327960087596,6.143459905776274,11.372508531640069,4.217192999645614,Low,6,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0040128,Tyler Warren,TE,IND,HOU,8.828935763224774,8.828935763224774,8.115832690909917,6.252802311976644,11.416317128672826,2.8419404727693593,Medium,7,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0037838,Isaiah Likely,TE,NYG,TEN,8.79393901963954,8.79393901963954,7.721367194916191,5.9287321459083335,11.11182093331988,4.217192999645614,Low,8,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0038129,Cade Otton,TE,TB,MIN,8.669245480117233,8.669245480117233,8.731557162309365,6.021734149728003,11.25420427794872,2.8419404727693593,Medium,9,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0035229,T.J. Hockenson,TE,MIN,TB,8.50041040658087,8.50041040658087,7.597414244436418,5.792261134729803,11.35656755133935,4.217192999645614,Low,10,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0040663,Harold Fannin Jr.,TE,CLE,CAR,8.416078980210038,8.416078980210038,8.539164030588632,5.754978208240526,11.16096091021788,4.217192999645614,Low,11,Neutral
2026-09-24 15:52:29 +0000,2.5,3,00-0038996,Tucker Kraft,TE,GB,ATL,8.451852504972953,8.451852504972953,8.180308922065791,5.687812607621769,10.938937915093168,4.217192999645614,Low,11,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0033288,George Kittle,TE,SF,ARI,7.734762589842219,7.734762589842219,7.490801541318009,5.004617658527975,9.9885502680809,4.217192999645614,Low,12,C
2026-09-25 10:28:22 +0000,2.5,3,00-0039066,Michael Mayer,TE,LV,NO,7.414277956917129,7.414277956917129,7.063737538265356,4.658715954423639,9.86799914893422,4.217192999645614,Low,13,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0040584,Gunnar Helm,TE,TEN,NYG,7.30400000982341,7.30400000982341,6.865422441572265,4.595542535908557,9.63486447010991,2.8419404727693593,Medium,14,B+
2026-09-25 10:28:22 +0000,2.5,3,00-0036894,Pat Freiermuth,TE,PIT,CIN,7.234101454939871,7.234101454939871,7.174270710365367,4.652862717231659,9.5107628720932,4.217192999645614,Low,15,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0033090,Hunter Henry,TE,NE,JAX,7.117511422194231,7.117511422194231,7.010668550157031,4.374300312840503,9.466839186551985,2.8419404727693593,Medium,16,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0036040,Juwan Johnson,TE,NO,LV,6.69547714902053,6.69547714902053,7.122818806900731,3.8675807322870823,9.21764849513809,4.217192999645614,Low,17,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0033885,David Njoku,TE,LAC,BUF,5.840093381735982,5.840093381735982,5.543654949953437,3.165331267592693,8.463319514996073,2.8419404727693593,Medium,18,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0040126,Colston Loveland,TE,CHI,PHI,5.829981572957814,5.829981572957814,5.630010237140145,2.9638033875200707,8.035415445101217,2.8419404727693593,Medium,19,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0039793,AJ Barner,TE,SEA,WAS,5.7654303795155775,5.7654303795155775,5.774863664185714,3.0357324905051204,7.9708642516589805,4.217192999645614,Low,20,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0041032,Kenyon Sadiq,TE,NYJ,DET,5.658393839984976,5.658393839984976,5.774878620962129,2.993694173434207,7.828148579860714,2.8419404727693593,Medium,21,Neutral
2026-09-24 15:52:29 +0000,2.5,3,00-0032392,Austin Hooper,TE,ATL,GB,5.7127811850236725,5.7127811850236725,5.346015780938502,2.7977729382384835,8.062383265431997,1.9902699491608615,High,22,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0034351,Dallas Goedert,TE,PHI,CHI,5.656271406751061,5.656271406751061,5.202678882624943,2.7412631599658717,8.005873487159386,4.217192999645614,Low,22,C
2026-09-25 10:28:22 +0000,2.5,3,00-0038935,Brenton Strange,TE,JAX,NE,5.477228937721369,5.477228937721369,5.595738619342858,2.591985251040722,7.713731216623561,4.217192999645614,Low,23,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0033881,Evan Engram,TE,DEN,LA,5.352347054804684,5.352347054804684,5.234344407757161,2.5711884380447505,7.480504411642991,2.8419404727693593,Medium,24,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0038041,Jake Ferguson,TE,DAL,BAL,5.268621541586551,5.268621541586551,5.451503952904466,2.566850390778204,7.583513286121876,4.217192999645614,Low,25,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0040737,Terrance Ferguson,TE,LA,DEN,5.2414885948289225,5.2414885948289225,4.8122311505818605,2.5782059172557013,8.063232258476482,4.217192999645614,Low,26,Neutral
2026-09-25 10:28:22 +0000,2.5,3,00-0039338,Brock Bowers,TE,LV,NO,5.202007539264011,5.202007539264011,5.6852038824847195,2.375511251976549,7.455100373166037,4.217192999645614,Low,27,Neutral
