position,season,week,week_phase_23,projection_tier_23,model_disagreement_23,honest_final_fppg,residual
TE,2023,6,W4-7,Starter,1.7437165886080876,9.465752616459266,-0.5657526164592657
TE,2023,6,W4-7,Starter,1.1243472354497106,8.305296628201232,-7.6052966282012315
TE,2023,6,W4-7,Starter,0.28469726252532696,8.094208743219916,-0.0942087432199159
TE,2023,6,W4-7,Starter,0.7568276246887535,7.65995068528786,-4.459950685287859
TE,2023,6,W4-7,Relevant,0.43069652205666403,7.134054842127044,-0.3340548421270446
TE,2023,6,W4-7,Relevant,0.7889074999737806,7.097928117041595,4.502071882958405
TE,2023,6,W4-7,Starter,1.267759330719355,7.0637965034663495,-1.4637965034663498
TE,2023,6,W4-7,Relevant,0.5927003921464845,6.918658861467762,-3.018658861467762
TE,2023,6,W4-7,Starter,0.6589170133703682,6.88381313202202,0.7161868679779797
TE,2023,6,W4-7,Starter,0.5430966127830957,6.785993554956248,-3.9859935549562477
TE,2023,6,W4-7,Starter,1.0789487474323467,6.6981556233839825,7.401844376616017
TE,2023,6,W4-7,Relevant,0.7210434480951555,6.538087490164832,-4.538087490164832
TE,2023,6,W4-7,Relevant,1.631781522965325,6.49613686196928,-5.29613686196928
TE,2023,6,W4-7,Relevant,1.6042771992095413,6.42212762749208,5.8778723725079205
TE,2023,6,W4-7,Relevant,0.4935790478611988,6.273609240016116,-2.373609240016116
TE,2023,6,W4-7,Relevant,1.1565349440134987,5.592738943219259,-3.592738943219259
TE,2023,6,W4-7,Relevant,0.5319726632386457,5.372491770187038,-3.972491770187038
TE,2023,6,W4-7,Relevant,0.5067495812452002,5.237467406177928,-2.037467406177928
TE,2023,6,W4-7,Relevant,0.8603230957150657,5.138895229990611,-2.3388952299906114
TE,2023,6,W4-7,Fringe,1.1410676487500129,4.594257018172208,-4.594257018172208
TE,2023,6,W4-7,Relevant,0.33200792820845715,4.158986870280128,-2.0589868702801275
TE,2023,6,W4-7,Relevant,0.6111268868742445,4.024049424803628,-1.5240494248036276
TE,2023,6,W4-7,Relevant,0.9036596591714138,3.9833599595650857,5.3166400404349154
TE,2023,6,W4-7,Relevant,0.18950175067674419,3.9511220692823272,-2.9511220692823272
TE,2023,6,W4-7,Relevant,1.5520856627924595,3.874301688987604,4.885698311012396
TE,2023,6,W4-7,Fringe,0.5261515387473601,3.87367708724678,-1.8736770872467798
TE,2023,6,W4-7,Relevant,0.6556535270500506,3.76849957795511,1.531500422044891
TE,2023,6,W4-7,Relevant,0.7444423397842979,3.5951379089156523,-0.695137908915652
TE,2023,6,W4-7,Relevant,0.27854395807246984,3.403112441760257,0.8968875582397438
TE,2023,6,W4-7,Relevant,0.4058761546080685,3.374577523158078,-2.474577523158078
TE,2023,6,W4-7,Fringe,0.9468332585092696,3.356824711103638,4.8431752888963615
TE,2023,6,W4-7,Fringe,0.3790769935786715,3.2915919836270517,-2.0915919836270516
TE,2023,6,W4-7,Relevant,0.5517010674198946,3.1908242038597825,-0.29082420385978214
TE,2023,6,W4-7,Fringe,0.7750691567207985,3.18581247724587,-3.18581247724587
TE,2023,6,W4-7,Relevant,0.6975121421492578,3.184267645729552,6.815732354270448
TE,2023,6,W4-7,Fringe,0.3985850346754359,3.11561254045173,0.28438745954827027
TE,2023,6,W4-7,Relevant,0.6201784071031152,3.0796150434646146,-3.0796150434646146
TE,2023,6,W4-7,Fringe,0.4147899293678754,3.0617263321673627,-1.6617263321673628
TE,2023,6,W4-7,Fringe,0.37069033078684915,3.0036480235840073,-1.4036480235840072
TE,2023,6,W4-7,Fringe,1.1333716025717968,3.0023759701539454,-2.1023759701539455
TE,2023,6,W4-7,Fringe,0.3713228244407755,2.985119769804008,5.214880230195991
TE,2023,6,W4-7,Fringe,0.2083934213696689,2.966797981151682,-2.966797981151682
TE,2023,6,W4-7,Fringe,0.31850659199868636,2.908795390117028,-2.908795390117028
TE,2023,6,W4-7,Fringe,0.5570292354233373,2.67254812279413,7.02745187720587
TE,2023,6,W4-7,Fringe,0.9045609289391827,2.385025434921615,-2.385025434921615
TE,2023,6,W4-7,Relevant,0.7982949600755587,2.3829730417578974,-0.7829730417578973
TE,2023,6,W4-7,Fringe,0.648506860990917,2.1510010973924305,1.3489989026075695
TE,2023,6,W4-7,Fringe,0.19525845099278985,2.1380412672178424,-1.3380412672178423
TE,2023,6,W4-7,Fringe,0.3516349427328511,2.1097178199327065,-0.5097178199327064
TE,2023,6,W4-7,Fringe,0.3571781289577915,1.9733954209495015,-1.9733954209495015
TE,2023,6,W4-7,Fringe,0.4736339017236687,1.82110370232336,-0.52110370232336
TE,2023,6,W4-7,Fringe,0.2911991871219219,1.8169643129085271,-0.9169643129085271
TE,2023,6,W4-7,Fringe,0.23486475021808745,1.7478203422941414,6.252179657705859
TE,2023,6,W4-7,Fringe,0.47883158699288864,1.6952614918019595,-0.39526149180195946
TE,2023,6,W4-7,Fringe,0.24650550372943425,1.6467705955714216,-1.6467705955714216
TE,2023,6,W4-7,Fringe,0.4155847161381408,1.5392810496539089,-1.5392810496539089
TE,2023,6,W4-7,Fringe,0.3344899543415986,1.4122865811760401,-1.4122865811760401
TE,2023,6,W4-7,Fringe,0.17439657775994225,1.2783627407909304,-1.2783627407909304
TE,2023,6,W4-7,Fringe,0.23635774729063197,1.2588553519171608,-1.2588553519171608
WR,2023,6,W4-7,Starter,2.622508621866229,17.37069789044621,-6.370697890446209
WR,2023,6,W4-7,Starter,1.2628448814165854,16.971239101413857,8.328760898586143
WR,2023,6,W4-7,Starter,1.993222285094552,16.93706452900352,-1.9370645290035213
WR,2023,6,W4-7,Starter,2.280898051854703,16.6109483540478,-9.0109483540478
WR,2023,6,W4-7,Starter,1.0265544992106876,15.900629309870082,8.399370690129919
WR,2023,6,W4-7,Starter,1.6156330121230202,15.753827179282707,0.8461728207172943
WR,2023,6,W4-7,Starter,1.226036290324299,15.14482250783394,2.85517749216606
WR,2023,6,W4-7,Starter,1.0679255278627395,14.782476720668072,-10.882476720668071
WR,2023,6,W4-7,Starter,1.9086530592819746,13.1718235842019,-12.0718235842019
WR,2023,6,W4-7,Starter,1.1633096178549376,12.821618342040196,10.178381657959804
WR,2023,6,W4-7,Starter,1.2109612607698506,12.5829603294534,11.817039670546599
WR,2023,6,W4-7,Starter,1.420375338464637,11.805739763704256,-1.105739763704257
WR,2023,6,W4-7,Starter,0.5702980560181925,11.578151288909943,3.0218487110900565
WR,2023,6,W4-7,Starter,1.8229255986939956,11.531789525508142,-4.631789525508141
WR,2023,6,W4-7,Starter,0.5328810919552012,11.471081736027141,0.928918263972859
WR,2023,6,W4-7,Starter,0.5882840062397151,11.231687635989676,1.1683123640103243
WR,2023,6,W4-7,Starter,1.1002077563051367,11.029803788013373,-5.629803788013373
WR,2023,6,W4-7,Starter,0.6905361366480045,10.90434025446542,-7.904340254465421
WR,2023,6,W4-7,Starter,0.6261481155973834,10.72011165253841,4.479888347461589
WR,2023,6,W4-7,Starter,1.6116981966245336,10.640411780104731,-7.040411780104732
WR,2023,6,W4-7,Starter,1.0606991053078911,10.500567207240048,2.299432792759953
WR,2023,6,W4-7,Starter,1.0607559462104452,10.218444837746187,-1.3184448377461866
WR,2023,6,W4-7,Starter,0.5185261281889659,10.024485478785785,-0.024485478785784665
WR,2023,6,W4-7,Starter,0.8295763245653451,9.980743639068992,-7.480743639068992
WR,2023,6,W4-7,Starter,0.6138009139718508,9.94371516762885,-5.343715167628851
WR,2023,6,W4-7,Starter,1.516705305125523,9.829358240177704,-0.2293582401777048
WR,2023,6,W4-7,Starter,0.7692926526801326,9.3656120624007,5.234387937599299
WR,2023,6,W4-7,Starter,0.34470081895422544,9.253496187565233,1.8465038124347668
WR,2023,6,W4-7,Starter,0.35532533391733767,9.245818056394093,3.854181943605907
WR,2023,6,W4-7,Starter,0.9298282008160049,9.193713725711651,3.006286274288348
WR,2023,6,W4-7,Starter,0.599341434362064,9.109067991081156,-2.1090679910811563
WR,2023,6,W4-7,Starter,0.7379081379725333,9.012501229265512,3.987498770734488
WR,2023,6,W4-7,Starter,0.7480622901259427,8.707234794198667,8.292765205801333
WR,2023,6,W4-7,Starter,1.1388509926578605,8.543965365532385,-5.6439653655323845
WR,2023,6,W4-7,Starter,0.7619941455942645,8.495061953544791,-1.595061953544791
WR,2023,6,W4-7,Relevant,0.8161795571325916,8.456576059258982,6.9434239407410185
WR,2023,6,W4-7,Relevant,0.6029018305386968,8.426388557516216,5.673611442483784
WR,2023,6,W4-7,Starter,0.2701509554759281,8.388080797670938,-1.8880807976709377
WR,2023,6,W4-7,Relevant,0.949065026637676,8.16415530831106,-3.5641553083110598
WR,2023,6,W4-7,Relevant,0.7018288456460486,8.153224984250361,-8.153224984250361
WR,2023,6,W4-7,Relevant,0.3920985272828281,7.9646193765238475,2.335380623476153
WR,2023,6,W4-7,Relevant,0.5570067811634442,7.903125412751194,-6.6031254127511945
WR,2023,6,W4-7,Relevant,0.3344901356668361,7.878816717317595,4.7211832826824045
WR,2023,6,W4-7,Relevant,1.9190363382843973,7.863600888995075,-4.363600888995075
WR,2023,6,W4-7,Relevant,0.5215825732764077,7.704653784392924,-3.6046537843929247
WR,2023,6,W4-7,Relevant,0.7330528591457225,7.469414496793579,0.5305855032064208
WR,2023,6,W4-7,Relevant,0.8942749585330424,7.374702633346775,-2.7747026333467755
WR,2023,6,W4-7,Relevant,1.0773382536298979,7.344466406948672,5.955533593051329
WR,2023,6,W4-7,Relevant,0.5074826280432957,7.006957781039594,0.6930422189604064
WR,2023,6,W4-7,Relevant,0.7821911504566581,6.914623010530922,-2.2146230105309215
WR,2023,6,W4-7,Relevant,1.0160842023184724,6.7382725538080415,-3.6382725538080414
WR,2023,6,W4-7,Relevant,0.6107248374957555,6.540415411208592,-2.640415411208592
WR,2023,6,W4-7,Relevant,0.8457073723269065,6.378354938022092,6.621645061977908
WR,2023,6,W4-7,Relevant,0.4374337466554136,6.366676729938633,2.833323270061366
WR,2023,6,W4-7,Relevant,0.45066530609012967,6.262194775330757,-2.262194775330757
WR,2023,6,W4-7,Relevant,1.2674362381811,6.196356778711089,0.6036432212889116
WR,2023,6,W4-7,Relevant,0.27145553379810944,6.001895099123971,0.7981049008760301
WR,2023,6,W4-7,Relevant,1.4708614834076488,5.837266967151077,-5.837266967151077
WR,2023,6,W4-7,Relevant,0.8354097126555431,5.76337120296189,4.836628797038109
WR,2023,6,W4-7,Relevant,0.22270356199796998,5.74630879280037,4.453691207199629
WR,2023,6,W4-7,Relevant,0.8338577474678043,5.6986905917874235,-1.6986905917874235
WR,2023,6,W4-7,Relevant,0.5778499359704027,5.609809406364062,-3.109809406364062
WR,2023,6,W4-7,Relevant,0.1563747040855223,5.568909029396492,-5.568909029396492
WR,2023,6,W4-7,Relevant,1.281895255846314,5.525258372844483,-4.425258372844484
WR,2023,6,W4-7,Relevant,1.2003528314188696,5.402769255159402,8.897230744840599
WR,2023,6,W4-7,Relevant,0.37104291701635783,5.378642467914286,3.5213575320857142
WR,2023,6,W4-7,Relevant,0.3532736140009826,5.310235779969706,0.4897642200302945
WR,2023,6,W4-7,Relevant,0.9669116857994686,5.262925403463367,1.8370745965366329
WR,2023,6,W4-7,Relevant,0.5210987192695071,5.14351495154645,-5.14351495154645
WR,2023,6,W4-7,Relevant,0.8317169459896557,5.079769815498727,7.220230184501274
WR,2023,6,W4-7,Relevant,0.20156567942412634,4.996638371664282,-1.9966383716642824
WR,2023,6,W4-7,Relevant,0.797844464229755,4.938054996167334,-3.7380549961673335
WR,2023,6,W4-7,Relevant,1.184713382084505,4.857740782800726,-4.857740782800726
WR,2023,6,W4-7,Relevant,0.5203536054264396,4.811704297128211,-4.811704297128211
WR,2023,6,W4-7,Fringe,0.5000047679441674,4.795492434621713,-3.695492434621713
WR,2023,6,W4-7,Fringe,1.2291083428844656,4.778970523367797,12.521029476632204
WR,2023,6,W4-7,Fringe,0.5281012233460024,4.7362338744042205,-0.03623387440422032
WR,2023,6,W4-7,Relevant,0.6494008109559792,4.666924513903027,-0.5669245139030261
WR,2023,6,W4-7,Relevant,0.6849033184774085,4.638952416278616,-4.638952416278616
WR,2023,6,W4-7,Fringe,0.9835719536673025,4.638713710506494,-3.6387137105064937
WR,2023,6,W4-7,Relevant,1.060496771065865,4.627808776997655,-4.627808776997655
WR,2023,6,W4-7,Fringe,1.1276481076625517,4.6140744110195815,0.3859255889804185
WR,2023,6,W4-7,Fringe,1.780579254999957,4.4819908322797355,-4.4819908322797355
WR,2023,6,W4-7,Fringe,0.55078375292074,4.406569907469232,-1.2065699074692322
WR,2023,6,W4-7,Fringe,0.3143765057782291,4.387041263955133,0.01295873604486708
WR,2023,6,W4-7,Relevant,0.7353197474115706,4.341529982744617,-0.7415299827446167
WR,2023,6,W4-7,Relevant,0.4343804662089527,4.3273530721148346,3.572646927885166
WR,2023,6,W4-7,Fringe,0.5527826819527897,4.319258378109636,-4.319258378109636
WR,2023,6,W4-7,Relevant,0.710283238943699,4.297985367314181,-1.0979853673141804
WR,2023,6,W4-7,Fringe,0.6704274867717496,4.211212214147731,-3.2112122141477313
WR,2023,6,W4-7,Fringe,0.4336108827976346,4.10307069363121,-4.10307069363121
WR,2023,6,W4-7,Fringe,0.6052827139291888,4.096471396986947,1.503528603013054
WR,2023,6,W4-7,Fringe,0.41932867781646244,4.048267035181307,-0.44826703518130673
WR,2023,6,W4-7,Fringe,0.6271642232784307,3.8237888206120747,-3.8237888206120747
WR,2023,6,W4-7,Fringe,0.4922666536113731,3.6750976032676057,-2.375097603267606
WR,2023,6,W4-7,Fringe,0.8290590072706924,3.5787572268498673,-3.5787572268498673
WR,2023,6,W4-7,Fringe,0.49517287741713045,3.5724145689131612,-3.5724145689131612
WR,2023,6,W4-7,Fringe,1.4815896504074435,3.513384458134647,2.1866155418653532
WR,2023,6,W4-7,Fringe,0.6629922054531524,3.2784112766307762,-1.2784112766307762
WR,2023,6,W4-7,Fringe,0.7676625128367554,3.155113770252159,-3.155113770252159
WR,2023,6,W4-7,Fringe,0.4015627931173793,3.062161730712635,-3.062161730712635
WR,2023,6,W4-7,Fringe,0.48982233249544677,3.0371231840435513,-3.0371231840435513
WR,2023,6,W4-7,Fringe,0.5324462794696656,2.890570729389188,-1.990570729389188
WR,2023,6,W4-7,Fringe,0.4937597963305155,2.8769483811776686,-0.3769483811776686
WR,2023,6,W4-7,Fringe,0.5857590244824064,2.773466066484079,-1.673466066484079
WR,2023,6,W4-7,Fringe,0.2640533506348334,2.727602206321758,-2.727602206321758
WR,2023,6,W4-7,Fringe,0.13078311267852,2.6474569504483605,4.152543049551639
WR,2023,6,W4-7,Fringe,0.30964253201773023,2.571837267555117,-2.571837267555117
WR,2023,6,W4-7,Fringe,0.31015076791642693,2.571837267555117,-2.571837267555117
WR,2023,6,W4-7,Fringe,0.30964253201773023,2.571837267555117,-2.571837267555117
WR,2023,6,W4-7,Fringe,0.08949820466996239,2.5618214307792435,-2.5618214307792435
WR,2023,6,W4-7,Fringe,0.17172072331021757,2.5407752588498775,2.7592247411501223
WR,2023,6,W4-7,Fringe,0.2989178559575408,2.4939672654387053,-1.3939672654387052
WR,2023,6,W4-7,Fringe,0.1670725029188753,2.470050047556694,-2.470050047556694
WR,2023,6,W4-7,Fringe,0.15205734861728265,2.3562048265341917,4.4437951734658085
WR,2023,6,W4-7,Fringe,0.2591644936671697,2.353866668644795,-2.353866668644795
WR,2023,6,W4-7,Fringe,0.1361300249664223,2.323526956515756,0.876473043484244
WR,2023,6,W4-7,Fringe,0.28894978739231086,2.2907838754579593,1.009216124542041
WR,2023,6,W4-7,Fringe,0.292418074495199,2.256398163846363,0.6436018361536369
WR,2023,6,W4-7,Fringe,0.3162555487139838,2.2362379639423566,1.1637620360576433
WR,2023,6,W4-7,Fringe,0.2992431206977364,2.2247025616263647,-0.024702561626364528
WR,2023,6,W4-7,Fringe,0.10953698339813729,2.2212663836957214,4.878733616304278
WR,2023,6,W4-7,Fringe,0.17736515782948623,2.1895701684236526,-2.1895701684236526
WR,2023,6,W4-7,Fringe,0.6066130989785569,2.172671935668769,-2.172671935668769
WR,2023,6,W4-7,Fringe,0.41641929146723977,2.1351333747663457,-2.1351333747663457
WR,2023,6,W4-7,Fringe,0.2652350244566466,2.1088269384555525,-0.7088269384555526
WR,2023,6,W4-7,Fringe,0.11555038394320775,2.1051658257303103,-2.1051658257303103
WR,2023,6,W4-7,Fringe,0.4683837636311203,2.0000019184310904,-0.2000019184310904
WR,2023,6,W4-7,Fringe,0.29444830602825084,1.9550683965140574,-0.4550683965140574
WR,2023,6,W4-7,Fringe,0.32062233196166534,1.854157135143974,-1.854157135143974
WR,2023,6,W4-7,Fringe,0.07692940320015369,1.8473274732932472,-1.8473274732932472
WR,2023,6,W4-7,Fringe,0.1347220686008387,1.4172084231246889,0.3827915768753112
WR,2023,6,W4-7,Fringe,0.42801652885328473,1.392104517330782,-1.392104517330782
WR,2023,6,W4-7,Fringe,0.23840956608403188,1.3160642961742757,-1.3160642961742757
WR,2023,6,W4-7,Fringe,0.46510268097042423,1.2404294218462988,-1.2404294218462988
WR,2023,6,W4-7,Fringe,0.4190190383457056,1.0778864951150735,-1.0778864951150735
WR,2023,6,W4-7,Fringe,0.47565171362162256,0.7978950778830174,-0.7978950778830174
QB,2023,7,W4-7,Starter,1.1444703470105981,22.762805015507833,3.5371949844921673
QB,2023,7,W4-7,Starter,2.313411009160959,21.261100757527622,3.9988992424723797
QB,2023,7,W4-7,Starter,0.9921423473398093,19.94008277589404,15.939917224105962
QB,2023,7,W4-7,Starter,2.1376790332343223,19.17302913476688,14.686970865233118
QB,2023,7,W4-7,Starter,1.4118710764922608,18.728953650403795,-7.868953650403796
QB,2023,7,W4-7,Starter,2.107359796615373,18.723291300498673,-8.383291300498673
QB,2023,7,W4-7,Starter,2.139569042262581,18.523667849431668,-9.063667849431667
QB,2023,7,W4-7,Starter,2.24293447644574,17.14253633825117,-4.36253633825117
QB,2023,7,W4-7,Starter,0.739095237880515,17.06237657746712,-3.2023765774671205
QB,2023,7,W4-7,Starter,1.408119007137746,16.656432979577225,-7.296432979577226
QB,2023,7,W4-7,Starter,0.8571181893347924,15.773947654912066,2.286052345087933
QB,2023,7,W4-7,Starter,1.039447806776562,15.76141962576142,-17.56141962576142
QB,2023,7,W4-7,Relevant,0.7856244975519511,15.142306117607264,5.877693882392736
QB,2023,7,W4-7,Relevant,1.5994139982935613,14.910997537180396,0.8490024628196018
QB,2023,7,W4-7,Relevant,2.544717399264739,14.849114348080477,0.4508856519195241
QB,2023,7,W4-7,Relevant,1.5274327878005596,14.148226845024924,3.2917731549750737
QB,2023,7,W4-7,Relevant,1.2606962334280571,14.132825761652184,-0.09282576165218437
QB,2023,7,W4-7,Relevant,0.4298483657532229,13.588073294156718,2.5519267058432824
QB,2023,7,W4-7,Relevant,1.2414956908195214,12.971978893292164,3.2280211067078355
QB,2023,7,W4-7,Relevant,1.896993710396327,12.667709688602695,-7.667709688602695
QB,2023,7,W4-7,Relevant,1.7650214047213528,12.518789141379035,7.281210858620966
QB,2023,7,W4-7,Relevant,2.3892431461340573,11.79626610692697,3.4037338930730296
QB,2023,7,W4-7,Fringe,2.533120910271642,11.659485425898188,10.000514574101812
QB,2023,7,W4-7,Relevant,1.5205533498754278,11.15009574181158,21.949904258188422
QB,2023,7,W4-7,Relevant,1.3655907379235692,9.813853306727877,-9.653853306727877
QB,2023,7,W4-7,Fringe,2.207252500145695,9.7645817733096,10.215418226690405
QB,2023,7,W4-7,Fringe,2.2419450217466124,9.610540567382166,-4.1905405673821665
QB,2023,7,W4-7,Fringe,0.690176186948221,9.02862646778734,3.8513735322126603
QB,2023,7,W4-7,Fringe,1.6055662456518807,7.687214159313711,-6.5272141593137105
QB,2023,7,W4-7,Fringe,1.6549017105029231,6.918274681138649,-7.318274681138649
QB,2023,7,W4-7,Fringe,3.019028520684181,3.694390826475443,-3.694390826475443
RB,2023,7,W4-7,Starter,2.5046595395473856,17.935547992827445,-5.835547992827445
RB,2023,7,W4-7,Starter,1.5880999159375673,17.215407365330826,5.8845926346691755
RB,2023,7,W4-7,Starter,1.3796119707385073,15.049813074947357,-9.949813074947357
RB,2023,7,W4-7,Starter,1.172470586356862,14.97729138776783,6.222708612232173
RB,2023,7,W4-7,Starter,1.9056918745120845,14.488290808223876,-9.888290808223877
RB,2023,7,W4-7,Starter,0.7267519958347746,13.673840397883158,5.626159602116843
RB,2023,7,W4-7,Starter,1.0109375236958145,13.623713211047512,-13.323713211047512
RB,2023,7,W4-7,Starter,0.9546583740344077,13.337585422556645,0.6624145774433554
RB,2023,7,W4-7,Starter,1.4102702750868725,13.26780368235554,10.032196317644457
RB,2023,7,W4-7,Starter,0.8647497189208735,11.93580424633398,-2.93580424633398
RB,2023,7,W4-7,Starter,1.6707669380136227,11.885203693603446,-6.285203693603446
RB,2023,7,W4-7,Starter,1.4024060712961237,11.576316648301159,-4.876316648301159
RB,2023,7,W4-7,Starter,0.5231664771796026,11.104087682635763,-3.9040876826357627
RB,2023,7,W4-7,Starter,1.683554900137497,10.777824304549268,-2.4778243045492676
RB,2023,7,W4-7,Relevant,1.979198563493661,10.262426316020255,0.2375736839797451
RB,2023,7,W4-7,Starter,1.2492449997162205,10.148843210801012,-4.948843210801011
RB,2023,7,W4-7,Starter,1.1952359637613923,9.544335826996189,13.555664173003812
RB,2023,7,W4-7,Starter,0.6407970942398201,9.362857667569038,2.1371423324309617
RB,2023,7,W4-7,Relevant,2.084315300357901,9.352910660695551,3.547089339304449
RB,2023,7,W4-7,Starter,1.3134552019674157,9.311911309745227,4.988088690254774
RB,2023,7,W4-7,Starter,1.0609756779814168,9.29249130495191,-7.892491304951909
RB,2023,7,W4-7,Relevant,1.5428807287280921,9.206140733792871,8.493859266207131
