position,season,week,residual
WR,2024,8,-3.9502273173665086
WR,2024,8,-0.4611524766319359
WR,2024,8,-2.3299368836668277
WR,2024,8,13.426339107614899
WR,2024,8,-0.844522978983951
WR,2024,8,-1.5309564058623544
WR,2024,8,-1.0713061533273347
WR,2024,8,-1.6732109539089317
WR,2024,8,-6.645193987411245
WR,2024,8,4.447426240295513
WR,2024,8,-6.170881369841121
WR,2024,8,-2.3694559594512388
WR,2024,8,7.179651739761934
WR,2024,8,6.782226060247231
WR,2024,8,9.427226445880564
WR,2024,8,-4.535355043734174
WR,2024,8,3.679264122013944
WR,2024,8,5.354844295371221
WR,2024,8,5.740578061948874
WR,2024,8,-5.219980869689159
WR,2024,8,-1.4393566983792185
WR,2024,8,2.4619742685125754
WR,2024,8,-0.2337959090818007
WR,2024,8,0.6333053209876205
WR,2024,8,-0.08620885931905242
WR,2024,8,-2.950527312724759
WR,2024,8,-1.7275585799980195
WR,2024,8,0.2111084462196322
WR,2024,8,-3.6263806826903724
WR,2024,8,-4.060446348712716
WR,2024,8,-1.828412316106233
WR,2024,8,-1.4301403257204575
WR,2024,8,3.216690176956945
WR,2024,8,3.83498488485281
WR,2024,8,1.2235212085438394
WR,2024,8,-3.9383272388488475
WR,2024,8,-1.288152046986097
WR,2024,8,5.707729749082629
WR,2024,8,-3.4154679127764225
WR,2024,8,0.24890326463957946
WR,2024,8,-2.888136248718586
WR,2024,8,-5.537942133088121
WR,2024,8,-1.354106264304975
WR,2024,8,-1.8337471230082283
WR,2024,8,-4.950597550741266
WR,2024,8,-7.208241115492672
WR,2024,8,0.7707070439556185
WR,2024,8,-1.6101460191078978
WR,2024,8,4.428618288085612
WR,2024,8,-2.4725455185046874
WR,2024,8,5.39730317840324
WR,2024,8,-0.2494461687680367
WR,2024,8,4.1776346837845715
WR,2024,8,-1.5346393654858155
WR,2024,8,2.2908267435418086
WR,2024,8,4.351894382175313
WR,2024,8,-1.493752740210282
WR,2024,9,-9.36430167005616
WR,2024,9,-0.18569482015160066
WR,2024,9,-1.615592648159715
WR,2024,9,-0.512930365622009
WR,2024,9,-1.9911813631533566
WR,2024,9,2.2851773632060333
WR,2024,9,2.855096034187963
WR,2024,9,-0.567177982615036
WR,2024,9,2.3640473940324642
WR,2024,9,-0.30814046683962415
WR,2024,9,-0.06576877884054855
WR,2024,9,-4.8515910931723605
WR,2024,9,-2.258986786839309
WR,2024,9,1.1592363740462233
WR,2024,9,9.661571444117525
WR,2024,9,0.2792867966926895
WR,2024,9,-5.685140840545724
WR,2024,9,-7.0012506305370605
WR,2024,9,-0.3356208781565959
WR,2024,9,3.086190834663232
WR,2024,9,4.43352199802308
WR,2024,9,10.145372713958857
WR,2024,9,-3.067457948579394
WR,2024,9,-5.774974521172846
WR,2024,9,-5.335962944809319
WR,2024,9,-1.0812093464636252
WR,2024,9,8.225808613538353
WR,2024,9,8.843757866535093
WR,2024,9,-0.6713096222875432
WR,2024,9,-1.0569403218643516
WR,2024,9,17.298321457647898
WR,2024,9,1.0619289300024946
WR,2024,9,4.4397572895839765
WR,2024,9,-1.5183450114461279
WR,2024,9,17.157547157615323
WR,2024,9,-1.4577032069028564
WR,2024,9,-2.750590399317821
WR,2024,9,-1.476773741885248
WR,2024,9,-5.336528800523972
WR,2024,9,-1.0182657221739415
WR,2024,9,0.5780815633552039
WR,2024,9,-1.2628533503023363
WR,2024,9,15.264754845272506
WR,2024,9,-3.9967298313235293
WR,2024,9,-1.2081849547866543
WR,2024,9,-1.3180564179942615
WR,2024,9,-1.6557386173859743
WR,2024,9,-4.395427050691696
WR,2024,9,-7.907313906557381
WR,2024,9,-1.2933815356365221
WR,2024,9,0.4244404623929072
WR,2024,9,-3.3593198348160223
WR,2024,9,3.816933236750394
WR,2024,9,-0.6600539921230655
WR,2024,9,-0.4666439330265266
WR,2024,9,0.880582601249686
WR,2024,9,-2.5208292524454734
WR,2024,9,1.675187935129249
WR,2024,9,25.659083015990305
WR,2024,9,1.6237074610195315
WR,2024,9,-1.247168267281653
WR,2024,9,-1.5320486873598376
WR,2024,9,4.7447127285982535
WR,2024,9,-0.49722383796449554
WR,2024,9,-2.390494371054326
WR,2024,9,-2.2937348586239645
WR,2024,9,-3.188233324741105
WR,2024,9,3.036891127971879
WR,2024,9,-1.0360235186342042
WR,2024,9,8.320669264329162
WR,2024,9,2.7570289246578117
WR,2024,9,1.8667128093485092
WR,2024,9,1.078746357929825
WR,2024,9,-5.15397211320021
WR,2024,9,-0.9776374199974596
WR,2024,9,-3.763683134995132
WR,2024,9,-0.915592648159715
WR,2024,9,1.7020619255703098
WR,2024,9,-4.949936011582453
WR,2024,9,-0.9283192915168681
WR,2024,9,-1.0679340060443927
WR,2024,9,-1.3192366427058548
WR,2024,9,-1.2650815833894495
WR,2024,9,-2.1636827408953017
WR,2024,9,7.997012220495191
WR,2024,9,-0.435739854798572
WR,2024,9,0.4316418044829593
WR,2024,9,-1.3939514720525117
WR,2024,9,-1.2014532339905872
WR,2024,9,-4.4198569310231335
WR,2024,9,-1.3482860304157618
WR,2024,9,-3.5384618911775045
WR,2024,9,-0.7695955339973994
WR,2024,9,-6.7844001003174395
WR,2024,9,-7.846580445819358
WR,2024,9,-4.720937400102072
WR,2024,9,-1.527945162737546
WR,2024,9,7.751318750585019
WR,2024,9,1.7346400030942482
WR,2024,9,0.4410557971946423
WR,2024,9,2.393343824352348
WR,2024,9,1.8998091198135767
WR,2024,9,-11.306962142093376
WR,2024,9,13.220961298700065
WR,2024,9,-2.6557290523291734
WR,2024,9,-1.1694559594512386
WR,2024,9,-5.055667414783869
WR,2024,9,5.92222995866073
WR,2024,9,1.9718908348330952
WR,2024,9,6.406006057175292
WR,2024,9,-5.266689902424538
WR,2024,9,0.20962535408673988
WR,2024,9,3.550258109369643
WR,2024,9,-4.785296480663025
WR,2024,9,4.552094435991965
WR,2024,9,-1.3660577639031315
WR,2024,9,5.4395781773854
WR,2024,9,3.4835291218200464
WR,2024,9,-0.448087699647413
WR,2024,9,-1.6020028648311646
WR,2024,9,-3.4381517424356014
WR,2024,9,-0.7989899430450165
WR,2024,9,-3.489795227669192
WR,2024,9,0.5386663533450808
WR,2024,9,-1.3570462623412491
WR,2024,9,-4.9116934036534765
WR,2024,9,-1.1256598524305952
WR,2024,9,-4.29513550154158
WR,2024,9,0.4929207933722335
WR,2024,9,6.453230871977373
WR,2024,9,-1.3160576928240104
WR,2024,9,-4.6957556736577875
WR,2024,9,-1.672221777288692
WR,2024,9,-2.7517882689574824
WR,2024,9,3.9195412385612123
WR,2024,9,-1.4631170151773456
WR,2024,9,-11.422067164185751
WR,2024,9,16.74865486325777
WR,2024,10,0.8358225660432765
WR,2024,10,7.332147664565693
WR,2024,10,-0.10124607469172431
WR,2024,10,9.577068218965335
WR,2024,10,1.1300486808728252
WR,2024,10,-1.4494546898453673
WR,2024,10,-1.395848536647224
WR,2024,10,-1.4721459122411529
WR,2024,10,-1.1628822865923327
WR,2024,10,-8.17015577780171
WR,2024,10,1.6664698053787097
WR,2024,10,-2.2874510787641213
WR,2024,10,13.541186063001554
WR,2024,10,-12.166343126407346
WR,2024,10,-0.18665542632346188
WR,2024,10,5.679832488176361
WR,2024,10,2.7934193069774462
WR,2024,10,-4.967633002720501
WR,2024,10,-0.9001935206190026
WR,2024,10,2.0729658957676875
WR,2024,10,-4.678967578335119
WR,2024,10,-1.6572333766069214
WR,2024,10,-0.033408642053223137
WR,2024,10,-2.6133921804182485
WR,2024,10,1.8402770327709188
WR,2024,10,-9.696461590978046
WR,2024,10,-1.951956570495211
WR,2024,10,-5.956163102135482
WR,2024,10,1.5094342350219931
WR,2024,10,7.955636635866549
WR,2024,10,-1.4502397123492436
WR,2024,10,-7.848240148120549
WR,2024,10,4.1695023805886695
WR,2024,10,-3.0236992038059824
WR,2024,10,-3.344955749544172
WR,2024,10,-4.982511160898636
WR,2024,10,7.51738192624477
WR,2024,10,-2.489436368359837
WR,2024,10,-1.225754344610483
WR,2024,10,-0.73803453841445
WR,2024,10,3.075764633504795
WR,2024,10,34.897243234224696
WR,2024,10,-1.545453127159952
WR,2024,10,-0.574619106225434
WR,2024,10,-3.130312093505744
WR,2024,10,0.6414151647316837
WR,2024,10,-4.894582237121703
WR,2024,10,-2.8028341257032556
WR,2024,10,-4.304867328918879
WR,2024,10,3.7149781144628644
WR,2024,10,-0.7103627250371538
WR,2024,10,5.156667836629341
WR,2024,10,-0.40493954714110014
WR,2024,10,-1.7421173465777167
WR,2024,10,-1.5011314099984774
WR,2024,10,-1.4180816591150534
WR,2024,10,13.41117332039994
WR,2024,10,4.22146889326116
WR,2024,10,-6.9590419709007225
WR,2024,10,-5.4906964799458455
WR,2024,10,1.7094761188410175
WR,2024,10,-1.895049518030552
WR,2024,10,-10.27388032797737
WR,2024,10,-2.8135024255300096
WR,2024,10,-2.315592648159715
WR,2024,10,-3.4614278528886855
WR,2024,10,-4.136742848331171
WR,2024,10,-4.279341828466685
WR,2024,10,1.9438849203103112
WR,2024,10,-1.8974925109206957
WR,2024,10,2.9247639223127324
WR,2024,10,-1.7267635368650467
WR,2024,10,-4.375151138872972
WR,2024,10,-0.664269845275467
WR,2024,10,-0.6555517318204163
WR,2024,10,6.850639234896514
WR,2024,10,-1.6240973712758493
WR,2024,10,-1.6058784696370134
WR,2024,10,7.683244115985039
WR,2024,10,22.508430715526657
WR,2024,10,5.824427315416271
WR,2024,10,2.7719730055166574
WR,2024,10,-3.21854916824024
WR,2024,10,-1.9502123597052283
WR,2024,10,4.3601174467839225
WR,2024,10,3.380529470178938
WR,2024,10,-3.1821558899775777
WR,2024,10,-1.9553039796292762
WR,2024,10,0.1345097150042336
WR,2024,10,-2.087920383298222
WR,2024,10,3.779548313488526
WR,2024,10,1.6917809309083882
WR,2024,10,-1.5641540531585023
WR,2024,10,6.460327547815717
WR,2024,10,-0.5543599043546532
WR,2024,10,7.934479406652113
WR,2024,10,-2.67525044123304
WR,2024,10,-3.386878015031077
WR,2024,10,-2.527749278224331
WR,2024,10,-1.5818068373343317
WR,2024,10,-2.186037529823287
WR,2024,10,-3.033113476636056
WR,2024,10,-1.3819033113834898
WR,2024,10,-4.9078058754606975
WR,2024,10,3.4725266490239743
WR,2024,10,-0.1293406935375232
WR,2024,10,-2.598423110270835
WR,2024,10,-3.7843583180763174
WR,2024,10,-2.0318673606289455
WR,2024,10,-5.258176788366164
WR,2024,10,17.499115848887282
WR,2024,10,-2.6641633650403787
WR,2024,10,-0.19330047531591177
WR,2024,10,-4.737862602390295
WR,2024,10,0.8068434414001642
WR,2024,10,-1.579599405110885
WR,2024,10,-1.186731344740863
WR,2024,10,-2.1506263918256714
WR,2024,10,-1.393069322312608
WR,2024,10,-6.587988578285277
WR,2024,10,-7.319348987926565
WR,2024,11,-4.345164252166359
WR,2024,11,0.5110648306352745
WR,2024,11,0.7829971289083009
WR,2024,11,-1.3700898080043489
WR,2024,11,-1.6473172035820305
WR,2024,11,19.604148314046455
WR,2024,11,1.004757024065417
WR,2024,11,-1.8401846658979988
WR,2024,11,-0.5212244134816449
WR,2024,11,0.6389011962306135
WR,2024,11,2.285894288575454
WR,2024,11,2.024280652884582
WR,2024,11,-5.797127818095043
WR,2024,11,-4.221056197327167
WR,2024,11,-1.7979158353488134
WR,2024,11,-3.6137741913886545
WR,2024,11,-1.0473930591509966
WR,2024,11,10.256726111306332
WR,2024,11,13.99120940082786
WR,2024,11,-0.4898977754946525
WR,2024,11,11.112365723914523
WR,2024,11,1.2358090185665933
WR,2024,11,0.283204067890626
WR,2024,11,-1.1491461620443655
WR,2024,11,-0.28261472608661387
WR,2024,11,-7.313211501339574
WR,2024,11,-0.08507350216660114
WR,2024,11,-1.0939706754005885
WR,2024,11,-6.193979819097773
WR,2024,11,2.295427999690954
WR,2024,11,-7.568512304286834
WR,2024,11,-7.562830188376056
WR,2024,11,-5.897985519462008
WR,2024,11,0.8721832555650624
WR,2024,11,3.905757303852166
WR,2024,11,-1.0445676704832039
WR,2024,11,-7.5441157873126095
WR,2024,11,-4.737382089970021
WR,2024,11,-2.0593894027269872
WR,2024,11,-1.7308188948688898
WR,2024,11,8.651417658379803
WR,2024,11,-4.014611052097185
WR,2024,11,-7.3811811810163315
WR,2024,11,2.0774618807159495
WR,2024,11,-1.163575593463952
WR,2024,11,-3.098313727082507
WR,2024,11,6.021973531699594
WR,2024,11,-1.6141709362455996
WR,2024,11,-2.318639300906459
WR,2024,11,-3.902718472497577
WR,2024,11,-4.686758195707102
WR,2024,11,-2.488418840233098
WR,2024,11,-3.480793557251118
WR,2024,11,-0.8015353584675649
WR,2024,11,12.562900315386933
WR,2024,11,11.704580568400043
WR,2024,11,-1.734344558361513
WR,2024,11,5.970098568373846
WR,2024,11,-3.8014890708281133
WR,2024,11,-3.472874131518089
WR,2024,11,-1.8597975240931996
WR,2024,11,15.716111200024507
WR,2024,11,-1.3642183478235292
WR,2024,11,0.7041626947488266
WR,2024,11,-2.2578045515477987
WR,2024,11,3.600475676607987
WR,2024,11,-5.334801238834732
WR,2024,11,7.802525482307686
WR,2024,11,-2.343825754221586
WR,2024,11,-5.306136528454691
WR,2024,11,-3.595598184406912
WR,2024,11,-0.8411570154938919
WR,2024,11,12.615893439532048
WR,2024,11,-3.180234668567041
WR,2024,11,0.8642877669528795
WR,2024,11,0.7308832964120322
WR,2024,11,-1.7319898559700881
WR,2024,11,10.852991214746613
WR,2024,11,-1.2441070788087556
WR,2024,11,0.09160284056737034
WR,2024,11,0.8467034878645219
WR,2024,11,6.299049370214579
WR,2024,11,9.194293497302276
WR,2024,11,-2.7503072734678993
WR,2024,11,-2.6159608124937286
WR,2024,11,-0.6253078803168988
WR,2024,11,0.3584423574161639
WR,2024,11,11.072787928852645
WR,2024,11,9.742220130070105
WR,2024,11,0.5952146338470987
WR,2024,11,-0.058702871463263584
WR,2024,11,-4.191590938211106
WR,2024,11,11.01870537624853
WR,2024,11,-8.468560334927199
WR,2024,11,-6.95619474757719
WR,2024,11,-0.6049889760052221
WR,2024,11,-1.2840683698139932
WR,2024,11,-2.518899042835214
WR,2024,11,10.6625907384501
WR,2024,11,4.231346938416387
WR,2024,11,-3.1185811029067705
WR,2024,11,-4.130385135826073
WR,2024,11,2.3411341694099157
WR,2024,11,-8.556611815868665
WR,2024,11,-0.9004311723723357
WR,2024,11,2.4467938290818685
WR,2024,11,-6.525424863966035
WR,2024,11,1.426110598817761
WR,2024,11,-2.717369181779201
WR,2024,11,13.94328067345472
WR,2024,11,-8.195586507539325
WR,2024,11,0.35008277840512125
WR,2024,11,0.3246420272891335
WR,2024,11,0.2552500802840647
WR,2024,11,-2.29088461062077
WR,2024,11,5.600463920534232
WR,2024,11,-1.2859200389899468
WR,2024,11,-1.4855101228619902
WR,2024,11,0.6199448084056418
WR,2024,11,-4.939446116934081
WR,2024,11,2.2721738369231588
WR,2024,11,-4.211210014531839
WR,2024,11,0.483845172864785
WR,2024,11,-1.1984212969472328
WR,2024,11,8.620189323628946
WR,2024,11,-1.2157146262416507
WR,2024,12,8.391810171067139
WR,2024,12,-0.20425947352039575
WR,2024,12,-1.838927721158727
WR,2024,12,-4.207024974858953
WR,2024,12,-6.565353551739083
WR,2024,12,-2.173702443024019
WR,2024,12,-1.4989203123208281
WR,2024,12,-2.2180936200166577
WR,2024,12,-1.3579520245664094
WR,2024,12,-1.8793099706592267
WR,2024,12,-2.128734336535284
WR,2024,12,10.176432225860914
WR,2024,12,0.7243456626540361
WR,2024,12,-5.652193312747955
WR,2024,12,-2.071340066145016
WR,2024,12,-3.0212931941345955
WR,2024,12,-9.305652208887784
WR,2024,12,-3.08237711599933
WR,2024,12,-1.7709492526707642
WR,2024,12,3.9351313470121934
WR,2024,12,14.21289723626364
WR,2024,12,14.025722647301347
WR,2024,12,-2.1998574129650783
WR,2024,12,-3.7610812305374832
WR,2024,12,-1.2927079965840145
WR,2024,12,-7.61312988020466
WR,2024,12,12.334859973006406
WR,2024,12,-1.0189706754005885
WR,2024,12,2.1005126701015513
WR,2024,12,2.7313207286389396
WR,2024,12,-8.777534071884963
WR,2024,12,0.6386993410257444
WR,2024,12,-0.2293262112282899
WR,2024,12,6.037225299936933
WR,2024,12,1.6554458669008858
WR,2024,12,-5.369555220669405
WR,2024,12,-0.17169622948942465
WR,2024,12,2.60756497726715
WR,2024,12,-3.898202938583395
WR,2024,12,-4.156783497564101
WR,2024,12,-1.2656233887712354
WR,2024,12,-1.1338136290283174
WR,2024,12,-1.4932135015734778
WR,2024,12,-2.487354799472382
WR,2024,12,-1.978815217616354
WR,2024,12,6.215322471573936
WR,2024,12,1.0211474545364179
WR,2024,12,-2.642043755543328
WR,2024,12,3.1519524998463675
WR,2024,12,0.8639850949740948
WR,2024,12,3.058182505133871
WR,2024,12,1.2557184406162154
WR,2024,12,-3.745465800746052
WR,2024,12,-1.7119869445047977
WR,2024,12,5.087438889490484
WR,2024,12,-9.126023598783553
WR,2024,12,16.732766846601667
WR,2024,12,2.43117762693662
WR,2024,12,-1.4318463769006637
WR,2024,12,-3.462194381631234
WR,2024,12,-2.426312621014553
WR,2024,12,-0.6154622363005187
WR,2024,12,15.784393828723996
WR,2024,12,-3.6805285799832053
WR,2024,12,-4.9641250588543135
WR,2024,12,-1.4158439741504907
WR,2024,12,-4.792762526781532
WR,2024,12,-10.371961069424898
WR,2024,12,-2.2074235841881116
WR,2024,12,-3.469707899139001
WR,2024,12,-3.247194384168151
WR,2024,12,-3.1635264721681327
WR,2024,12,11.19087803726869
WR,2024,12,-1.1423559819380102
WR,2024,12,1.420610395068218
WR,2024,12,-3.727543350968452
WR,2024,12,-1.3003458505468346
WR,2024,12,5.619758251599345
WR,2024,12,-0.4915142201762297
WR,2024,12,-2.5154722568400634
WR,2024,12,-3.0766472819895467
WR,2024,12,1.6012525856226913
WR,2024,12,-1.2482898442810177
WR,2024,12,5.6060132602189
WR,2024,12,0.4523964532010689
WR,2024,12,-1.8148374058525185
WR,2024,12,3.328218660133855
WR,2024,12,3.413226465626934
WR,2024,12,4.577679999674977
WR,2024,12,-2.987452906413021
WR,2024,12,-1.546346940078059
WR,2024,12,5.397513008054171
WR,2024,12,-8.932607475461708
WR,2024,12,0.09023676605808761
WR,2024,12,2.321143477733976
WR,2024,12,-6.975298130863253
WR,2024,12,-2.9498848637563606
WR,2024,12,-1.7463450555452422
WR,2024,12,-1.1750692614966214
WR,2024,12,-0.19966206971471578
WR,2024,12,-1.8714810068356855
WR,2024,12,-0.0779430294393677
WR,2024,12,-1.598852697959284
WR,2024,12,10.541808734695577
WR,2024,12,3.5697513735020894
WR,2024,12,6.974928236246477
WR,2024,12,-1.6739075034276445
WR,2024,12,-1.175422998113687
WR,2024,12,1.016517207632437
WR,2024,12,1.2269732307743197
WR,2024,12,-0.9413344364327605
WR,2024,12,4.66171785556377
WR,2024,12,-2.3011090548997353
WR,2024,12,-3.6158001333001133
WR,2024,12,-5.309001848844888
WR,2024,12,1.3187371287362226
WR,2024,12,-1.6442775172560582
WR,2024,12,-2.828438206444342
WR,2024,12,-1.0277188124792112
WR,2024,12,-1.1508966087939019
WR,2024,12,0.22032410888317333
WR,2024,12,-2.0814303083996393
WR,2024,13,-5.115948872398411
WR,2024,13,12.687982769141719
WR,2024,13,-3.896898132803927
WR,2024,13,0.28797824108845305
WR,2024,13,-5.332023145074792
WR,2024,13,-4.5945996436439724
WR,2024,13,5.547240515256488
WR,2024,13,-1.4372902057717545
WR,2024,13,1.3474820311141606
WR,2024,13,2.235184272407383
WR,2024,13,0.031331458256536715
WR,2024,13,8.209978995214458
WR,2024,13,-1.6551229432701604
WR,2024,13,-1.28753674745077
WR,2024,13,-1.7739606446206688
WR,2024,13,4.617895746870071
WR,2024,13,-5.160719009881143
WR,2024,13,-2.7055883225043598
WR,2024,13,-8.718731080882813
WR,2024,13,-2.8507708386526396
WR,2024,13,-0.2822457256152786
WR,2024,13,-1.9011946360192642
WR,2024,13,-10.584230799324153
WR,2024,13,1.943370929037112
WR,2024,13,-4.903037861817697
WR,2024,13,6.160346689117702
WR,2024,13,-0.5115131441321159
WR,2024,13,-3.660557377251127
WR,2024,13,-0.41801485196178256
WR,2024,13,1.4611579486911108
WR,2024,13,-5.021872103267124
WR,2024,13,-5.672822892984394
WR,2024,13,4.0288063871546544
WR,2024,13,-0.3739757567642341
WR,2024,13,-1.199160896416471
WR,2024,13,1.2492123180606214
WR,2024,13,-2.6491290721915703
WR,2024,13,-5.5459649691161115
WR,2024,13,5.050701974121184
WR,2024,13,-0.7019614363645419
WR,2024,13,-4.797108783674624
WR,2024,13,2.3169615491834072
WR,2024,13,1.823032387565875
WR,2024,13,2.941367092735778
WR,2024,13,3.643485577311807
WR,2024,13,8.955215632112665
WR,2024,13,-3.7001157176930954
WR,2024,13,4.650548298414405
WR,2024,13,-0.46274435453753515
WR,2024,13,-1.1338136290283174
WR,2024,13,-1.1336381958350552
WR,2024,13,-1.4154563709602466
WR,2024,13,-2.722800115851289
WR,2024,13,0.7741399461434035
WR,2024,13,-1.3263401247079272
WR,2024,13,-1.2272444002437743
WR,2024,13,-2.2950921932132458
WR,2024,13,-3.276389251699863
WR,2024,13,1.1437268265585825
WR,2024,13,-3.49934099763843
WR,2024,13,-0.630992478985779
WR,2024,13,-1.8461735459669706
WR,2024,13,-1.0039515170521804
WR,2024,13,-2.3694559594512388
WR,2024,13,-1.1289590411356316
WR,2024,13,0.053131287594667675
WR,2024,13,-3.844648168677738
WR,2024,13,-2.9888931741747724
WR,2024,13,-1.7088423735741518
WR,2024,13,5.100394587978389
WR,2024,13,-1.3501137620217207
WR,2024,13,-2.868837944030121
WR,2024,13,25.88169673449208
WR,2024,13,-1.1858410670712867
WR,2024,13,-1.6645325026670403
WR,2024,13,-0.9907007983299787
WR,2024,13,-5.075799191935769
WR,2024,13,-2.222220956390341
WR,2024,13,-2.505735265668004
WR,2024,13,-3.2897972674034985
WR,2024,13,1.4617334613523134
WR,2024,13,3.2367220923493623
WR,2024,13,3.670740315241705
WR,2024,13,-1.4606934343831595
WR,2024,13,3.4740507064545945
WR,2024,13,10.50801674157892
WR,2024,13,-0.2574412366302594
WR,2024,13,1.473098753245246
WR,2024,13,-4.735442070474143
WR,2024,13,7.43260795271723
WR,2024,13,-1.266865066212396
WR,2024,13,-0.08670353702237721
WR,2024,13,1.4131464593627179
WR,2024,13,-1.3242863402251983
WR,2024,13,2.485559875454678
WR,2024,13,-1.5221807960592286
WR,2024,13,4.190926622524421
WR,2024,13,5.181230034593499
WR,2024,13,14.074997761187198
WR,2024,13,-2.315592648159715
WR,2024,13,-2.1711425665441637
WR,2024,13,-1.8913716206872442
WR,2024,13,2.7995123472683305
WR,2024,13,10.754486303157597
WR,2024,13,4.113284902250428
WR,2024,13,-3.177467895530047
WR,2024,13,10.929207090715057
WR,2024,13,2.5062099800563296
WR,2024,13,-1.7890076224535685
WR,2024,13,-1.2330225735289297
WR,2024,13,0.4308443305462806
WR,2024,13,17.128874362679866
WR,2024,13,-3.9200681524390877
WR,2024,13,0.8040192682842999
WR,2024,13,-4.973684327969261
WR,2024,13,-3.469615338034428
WR,2024,13,5.437834457313311
WR,2024,13,-5.883949930635691
WR,2024,13,-2.8671454400130263
WR,2024,13,-3.920925405300828
WR,2024,13,1.916589856875139
WR,2024,13,-6.781032791140191
WR,2024,13,2.3976372403827835
WR,2024,13,-2.4949536499417944
WR,2024,13,13.74327211040398
WR,2024,13,-1.9859023433349874
WR,2024,13,1.3359682543328777
WR,2024,13,7.958162575426214
WR,2024,13,-2.882577416801812
WR,2024,13,0.11409989129154363
WR,2024,13,1.5238351707200617
WR,2024,13,-1.0120827097299694
WR,2024,13,0.5523211231019891
WR,2024,13,-3.8362708395733045
WR,2024,13,-3.5177896077054434
WR,2024,13,5.949755805024829
WR,2024,13,1.5279315850706459
WR,2024,13,-4.91162242537219
WR,2024,13,-1.7566043980744115
WR,2024,13,-0.8846549298338662
WR,2024,13,-1.1703078424954083
WR,2024,13,0.41689652802886634
WR,2024,13,-2.744152233895374
